epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population_2019,is_last,is_repeated
38,2020-09-15,144,SC,Seara,4217501,city,527,3004.38972,14,2,0,0.0038,17541,True,False
38,2020-09-15,132,SC,Serra Alta,4217550,city,57,1746.85872,-1,0,0,0.0,3263,True,False
38,2020-09-15,174,SC,Siderópolis,4217600,city,284,2027.55765,1,7,0,0.0246,14007,True,False
38,2020-09-15,165,SC,Sombrio,4217709,city,626,2060.9732,1,17,0,0.0272,30374,True,False
38,2020-09-15,92,SC,Sul Brasil,4217758,city,68,2763.10443,0,0,0,0.0,2461,True,False
38,2020-09-15,141,SC,Taió,4217808,city,364,1978.79859,2,5,0,0.0137,18395,True,False
38,2020-09-15,161,SC,Tangará,4217907,city,108,1244.81328,2,3,1,0.0278,8676,True,False
38,2020-09-15,141,SC,Tigrinhos,4217956,city,83,5082.66993,0,0,0,0.0,1633,True,False
38,2020-09-15,176,SC,Tijucas,4218004,city,1738,4525.21676,7,23,0,0.0132,38407,True,False
38,2020-09-15,174,SC,Timbé do Sul,4218103,city,127,2374.71952,0,3,0,0.0236,5348,True,False
38,2020-09-15,163,SC,Timbó,4218202,city,1040,2350.92002,22,10,0,0.0096,44238,True,False
38,2020-09-15,87,SC,Timbó Grande,4218251,city,36,457.02679,0,1,0,0.0278,7877,True,False
38,2020-09-15,141,SC,Três Barras,4218301,city,345,1789.88327,2,2,0,0.0058,19275,True,False
38,2020-09-15,123,SC,Treviso,4218350,city,105,2672.43573,1,2,0,0.019,3929,True,False
38,2020-09-15,156,SC,Treze de Maio,4218400,city,214,3022.17201,-3,0,0,0.0,7081,True,False
38,2020-09-15,133,SC,Treze Tílias,4218509,city,98,1250.0,2,0,0,0.0,7840,True,False
38,2020-09-15,134,SC,Trombudo Central,4218608,city,123,1671.19565,0,4,0,0.0325,7360,True,False
38,2020-09-15,182,SC,Tubarão,4218707,city,4768,4511.4774,11,78,1,0.0164,105686,True,False
38,2020-09-15,143,SC,Tunápolis,4218756,city,318,6999.77988,9,0,0,0.0,4543,True,False
38,2020-09-15,143,SC,Turvo,4218806,city,374,2899.44957,0,2,0,0.0053,12899,True,False
38,2020-09-15,110,SC,União do Oeste,4218855,city,38,1542.20779,0,0,0,0.0,2464,True,False
38,2020-09-15,112,SC,Urubici,4218905,city,130,1157.09835,0,2,0,0.0154,11235,True,False
38,2020-09-15,34,SC,Urupema,4218954,city,2,81.1359,0,0,0,0.0,2465,True,False
38,2020-09-15,172,SC,Urussanga,4219002,city,678,3187.88791,3,14,0,0.0206,21268,True,False
38,2020-09-15,112,SC,Vargeão,4219101,city,39,1091.51973,0,1,0,0.0256,3573,True,False
38,2020-09-15,125,SC,Vargem,4219150,city,72,2906.74203,3,1,0,0.0139,2477,True,False
38,2020-09-15,146,SC,Vargem Bonita,4219176,city,83,1847.7293,0,1,0,0.012,4492,True,False
38,2020-09-15,160,SC,Vidal Ramos,4219200,city,34,536.44683,0,0,0,0.0,6338,True,False
38,2020-09-15,163,SC,Videira,4219309,city,1563,2945.44427,9,12,0,0.0077,53065,True,False
38,2020-09-15,77,SC,Vitor Meireles,4219358,city,66,1325.56738,0,0,0,0.0,4979,True,False
38,2020-09-15,76,SC,Witmarsum,4219408,city,30,756.62043,-1,0,0,0.0,3965,True,False
38,2020-09-15,133,SC,Xanxerê,4219507,city,1987,3897.454,18,26,0,0.0131,50982,True,False
38,2020-09-15,143,SC,Xavantina,4219606,city,81,2059.49657,1,0,0,0.0,3933,True,False
38,2020-09-15,150,SC,Xaxim,4219705,city,1127,3926.0085,3,30,0,0.0266,28706,True,False
38,2020-09-15,141,SC,Zortéa,4219853,city,325,9663.99048,1,2,0,0.0062,3363,True,False
38,2020-09-15,188,SC,,42,state,200241,2794.79309,1601,2569,26,0.0128,7164788,True,False
38,2020-09-14,109,SC,Abdon Batista,4200051,city,120,4682.01327,-1,0,0,0.0,2563,False,False
38,2020-09-14,127,SC,Abelardo Luz,4200101,city,321,1792.89544,0,5,0,0.0156,17904,False,False
38,2020-09-14,112,SC,Agrolândia,4200200,city,172,1583.2106,0,5,0,0.0291,10864,False,False
38,2020-09-14,120,SC,Agronômica,4200309,city,83,1523.49486,0,3,0,0.0361,5448,False,False
38,2020-09-14,135,SC,Água Doce,4200408,city,123,1721.48355,2,3,0,0.0244,7145,False,False
38,2020-09-14,140,SC,Águas de Chapecó,4200507,city,48,740.0555,0,0,0,0.0,6486,False,False
38,2020-09-14,112,SC,Águas Frias,4200556,city,67,2831.7836,0,0,0,0.0,2366,False,False
38,2020-09-14,162,SC,Águas Mornas,4200606,city,152,2349.66765,0,2,0,0.0132,6469,False,False
38,2020-09-14,112,SC,Alfredo Wagner,4200705,city,184,1833.39976,0,1,0,0.0054,10036,False,False
38,2020-09-14,136,SC,Alto Bela Vista,4200754,city,20,1032.52452,0,0,0,0.0,1937,False,False
38,2020-09-14,124,SC,Anchieta,4200804,city,31,549.84037,0,1,0,0.0323,5638,False,False
38,2020-09-14,80,SC,Angelina,4200903,city,91,1895.43845,0,0,0,0.0,4801,False,False
38,2020-09-14,161,SC,Anita Garibaldi,4201000,city,239,3350.62386,0,1,0,0.0042,7133,False,False
38,2020-09-14,82,SC,Anitápolis,4201109,city,55,1701.73267,0,0,0,0.0,3232,False,False
38,2020-09-14,172,SC,Antônio Carlos,4201208,city,273,3206.8601,0,11,0,0.0403,8513,False,False
38,2020-09-14,97,SC,Apiúna,4201257,city,81,753.97934,0,3,0,0.037,10743,False,False
38,2020-09-14,152,SC,Arabutã,4201273,city,74,1734.23951,0,1,0,0.0135,4267,False,False
38,2020-09-14,140,SC,Araquari,4201307,city,804,2108.63123,3,11,0,0.0137,38129,False,False
38,2020-09-14,165,SC,Araranguá,4201406,city,2011,2947.47025,8,39,0,0.0194,68228,False,False
38,2020-09-14,152,SC,Armazém,4201505,city,249,2870.64791,0,5,0,0.0201,8674,False,False
38,2020-09-14,103,SC,Arroio Trinta,4201604,city,63,1774.64789,0,0,0,0.0,3550,False,False
38,2020-09-14,134,SC,Arvoredo,4201653,city,46,2053.57143,0,1,0,0.0217,2240,False,False
38,2020-09-14,110,SC,Ascurra,4201703,city,140,1764.5576,0,2,0,0.0143,7934,False,False
38,2020-09-14,121,SC,Atalanta,4201802,city,35,1090.34268,0,0,0,0.0,3210,False,False
38,2020-09-14,159,SC,Aurora,4201901,city,69,1215.00264,0,0,0,0.0,5679,False,False
38,2020-09-14,174,SC,Balneário Arroio do Silva,4201950,city,389,2976.05386,5,6,0,0.0154,13071,False,False
38,2020-09-14,144,SC,Balneário Barra do Sul,4202057,city,468,4335.34044,2,4,0,0.0085,10795,False,False
38,2020-09-14,181,SC,Balneário Camboriú,4202008,city,6969,4897.57195,7,86,0,0.0123,142295,False,False
38,2020-09-14,164,SC,Balneário Gaivota,4202073,city,154,1402.67784,1,6,0,0.039,10979,False,False
38,2020-09-14,159,SC,Balneário Piçarras,4212809,city,759,3279.04264,0,9,0,0.0119,23147,False,False
38,2020-09-14,133,SC,Balneário Rincão,4220000,city,359,2813.47962,1,9,0,0.0251,12760,False,False
38,2020-09-14,65,SC,Bandeirante,4202081,city,10,373.41299,0,0,0,0.0,2678,False,False
38,2020-09-14,34,SC,Barra Bonita,4202099,city,3,178.89088,0,0,0,0.0,1677,False,False
38,2020-09-14,159,SC,Barra Velha,4202107,city,715,2451.31651,1,14,0,0.0196,29168,False,False
38,2020-09-14,99,SC,Bela Vista do Toldo,4202131,city,6,94.68203,0,0,0,0.0,6337,False,False
38,2020-09-14,73,SC,Belmonte,4202156,city,5,184.77458,0,0,0,0.0,2706,False,False
38,2020-09-14,136,SC,Benedito Novo,4202206,city,146,1253.00378,1,2,0,0.0137,11652,False,False
38,2020-09-14,166,SC,Biguaçu,4202305,city,1949,2846.04489,4,33,1,0.0169,68481,False,False
38,2020-09-14,177,SC,Blumenau,4202404,city,11137,3117.86987,50,146,1,0.0131,357199,False,False
38,2020-09-14,102,SC,Bocaina do Sul,4202438,city,27,777.20207,0,2,0,0.0741,3474,False,False
38,2020-09-14,133,SC,Bombinhas,4202453,city,1148,5807.07168,2,8,0,0.007,19769,False,False
38,2020-09-14,104,SC,Bom Jardim da Serra,4202503,city,102,2150.53763,0,1,0,0.0098,4743,False,False
38,2020-09-14,98,SC,Bom Jesus,4202537,city,89,2956.81063,0,0,0,0.0,3010,False,False
38,2020-09-14,57,SC,Bom Jesus do Oeste,4202578,city,23,1073.76284,0,1,0,0.0435,2142,False,False
38,2020-09-14,88,SC,Bom Retiro,4202602,city,91,913.10456,0,4,0,0.044,9966,False,False
38,2020-09-14,162,SC,Botuverá,4202701,city,153,2916.50782,0,0,0,0.0,5246,False,False
38,2020-09-14,184,SC,Braço do Norte,4202800,city,2175,6502.24215,11,16,0,0.0074,33450,False,False
38,2020-09-14,98,SC,Braço do Trombudo,4202859,city,46,1228.96073,0,1,0,0.0217,3743,False,False
38,2020-09-14,100,SC,Brunópolis,4202875,city,28,1157.02479,0,1,0,0.0357,2420,False,False
38,2020-09-14,171,SC,Brusque,4202909,city,5300,3933.99791,27,52,0,0.0098,134723,False,False
38,2020-09-14,159,SC,Caçador,4203006,city,666,847.38215,3,19,1,0.0285,78595,False,False
38,2020-09-14,111,SC,Caibi,4203105,city,41,666.88354,0,2,0,0.0488,6148,False,False
38,2020-09-14,80,SC,Calmon,4203154,city,8,239.09145,0,0,0,0.0,3346,False,False
38,2020-09-14,174,SC,Camboriú,4203204,city,2583,3112.46069,9,42,0,0.0163,82989,False,False
38,2020-09-14,133,SC,Campo Alegre,4203303,city,162,1352.47955,5,5,0,0.0309,11978,False,False
38,2020-09-14,68,SC,Campo Belo do Sul,4203402,city,81,1154.50399,0,1,0,0.0123,7016,False,False
38,2020-09-14,133,SC,Campo Erê,4203501,city,80,938.30636,0,0,0,0.0,8526,False,False
38,2020-09-14,120,SC,Campos Novos,4203600,city,1314,3625.42766,4,15,0,0.0114,36244,False,False
38,2020-09-14,174,SC,Canelinha,4203709,city,499,4076.79739,4,8,0,0.016,12240,False,False
38,2020-09-14,132,SC,Canoinhas,4203808,city,514,944.83557,3,9,0,0.0175,54401,False,False
38,2020-09-14,69,SC,Capão Alto,4203253,city,10,396.0396,0,1,0,0.1,2525,False,False
38,2020-09-14,115,SC,Capinzal,4203907,city,1759,7698.70448,3,7,0,0.004,22848,False,False
38,2020-09-14,155,SC,Capivari de Baixo,4203956,city,893,3590.52712,6,11,0,0.0123,24871,False,False
38,2020-09-14,150,SC,Catanduvas,4204004,city,180,1657.30596,0,1,0,0.0056,10861,False,False
38,2020-09-14,135,SC,Caxambu do Sul,4204103,city,87,2388.79736,0,1,0,0.0115,3642,False,False
38,2020-09-14,78,SC,Celso Ramos,4204152,city,81,2969.20821,0,1,0,0.0123,2728,False,False
38,2020-09-14,55,SC,Cerro Negro,4204178,city,42,1344.43022,0,0,0,0.0,3124,False,False
38,2020-09-14,55,SC,Chapadão do Lageado,4204194,city,32,1070.95047,0,1,0,0.0312,2988,False,False
38,2020-09-14,179,SC,Chapecó,4204202,city,6302,2859.77483,17,57,0,0.009,220367,False,False
38,2020-09-14,159,SC,Cocal do Sul,4204251,city,396,2373.53153,0,15,0,0.0379,16684,False,False
38,2020-09-14,152,SC,Concórdia,4204301,city,2867,3841.0525,10,22,1,0.0077,74641,False,False
38,2020-09-14,124,SC,Cordilheira Alta,4204350,city,63,1414.77656,0,1,0,0.0159,4453,False,False
38,2020-09-14,130,SC,Coronel Freitas,4204400,city,224,2244.2641,3,1,0,0.0045,9981,False,False
38,2020-09-14,105,SC,Coronel Martins,4204459,city,8,313.84857,0,0,0,0.0,2549,False,False
38,2020-09-14,104,SC,Correia Pinto,4204558,city,299,2336.85033,1,6,0,0.0201,12795,False,False
38,2020-09-14,115,SC,Corupá,4204509,city,325,2042.86882,1,5,1,0.0154,15909,False,False
38,2020-09-14,179,SC,Criciúma,4204608,city,6388,2968.59461,32,84,0,0.0131,215186,False,False
38,2020-09-14,133,SC,Cunha Porã,4204707,city,99,893.01822,0,0,0,0.0,11086,False,False
38,2020-09-14,107,SC,Cunhataí,4204756,city,7,356.7788,0,0,0,0.0,1962,False,False
38,2020-09-14,112,SC,Curitibanos,4204806,city,619,1557.42861,8,8,0,0.0129,39745,False,False
38,2020-09-14,110,SC,Descanso,4204905,city,97,1175.75758,3,1,0,0.0103,8250,False,False
38,2020-09-14,115,SC,Dionísio Cerqueira,4205001,city,82,529.10053,0,4,0,0.0488,15498,False,False
38,2020-09-14,107,SC,Dona Emma,4205100,city,107,2580.80077,0,0,0,0.0,4146,False,False
38,2020-09-14,109,SC,Doutor Pedrinho,4205159,city,68,1673.22835,0,2,0,0.0294,4064,False,False
38,2020-09-14,124,SC,Entre Rios,4205175,city,304,9491.10209,0,4,0,0.0132,3203,False,False
38,2020-09-14,101,SC,Ermo,4205191,city,73,3538.53611,2,1,0,0.0137,2063,False,False
38,2020-09-14,103,SC,Erval Velho,4205209,city,143,3241.16047,0,3,0,0.021,4412,False,False
38,2020-09-14,141,SC,Faxinal dos Guedes,4205308,city,370,3468.6416,0,4,0,0.0108,10667,False,False
38,2020-09-14,89,SC,Flor do Sertão,4205357,city,13,821.74463,0,0,0,0.0,1582,False,False
38,2020-09-14,187,SC,Florianópolis,4205407,city,12090,2413.30371,70,127,2,0.0105,500973,False,False
38,2020-09-14,71,SC,Formosa do Sul,4205431,city,82,3266.93227,0,1,0,0.0122,2510,False,False
38,2020-09-14,160,SC,Forquilhinha,4205456,city,861,3213.52592,6,8,0,0.0093,26793,False,False
38,2020-09-14,140,SC,Fraiburgo,4205506,city,443,1215.59696,2,8,0,0.0181,36443,False,False
38,2020-09-14,73,SC,Frei Rogério,4205555,city,46,2273.85072,0,2,0,0.0435,2023,False,False
38,2020-09-14,106,SC,Galvão,4205605,city,15,522.10233,0,0,0,0.0,2873,False,False
38,2020-09-14,159,SC,Garopaba,4205704,city,359,1555.59407,8,1,0,0.0028,23078,False,False
38,2020-09-14,138,SC,Garuva,4205803,city,483,2661.89033,0,7,0,0.0145,18145,False,False
38,2020-09-14,176,SC,Gaspar,4205902,city,2703,3881.44574,6,33,0,0.0122,69639,False,False
38,2020-09-14,165,SC,Governador Celso Ramos,4206009,city,655,4526.29397,3,7,0,0.0107,14471,False,False
38,2020-09-14,134,SC,Grão Pará,4206108,city,188,2861.92723,0,2,0,0.0106,6569,False,False
38,2020-09-14,178,SC,Gravatal,4206207,city,416,3617.07678,0,6,0,0.0144,11501,False,False
38,2020-09-14,160,SC,Guabiruba,4206306,city,660,2769.3857,1,8,0,0.0121,23832,False,False
38,2020-09-14,108,SC,Guaraciaba,4206405,city,106,1050.54509,0,1,0,0.0094,10090,False,False
38,2020-09-14,159,SC,Guaramirim,4206504,city,1490,3324.48292,1,18,0,0.0121,44819,False,False
38,2020-09-14,90,SC,Guarujá do Sul,4206603,city,9,174.4186,0,0,0,0.0,5160,False,False
38,2020-09-14,133,SC,Guatambú,4206652,city,137,2912.41497,0,0,0,0.0,4704,False,False
38,2020-09-14,150,SC,Herval d'Oeste,4206702,city,731,3233.65478,4,10,0,0.0137,22606,False,False
38,2020-09-14,73,SC,Ibiam,4206751,city,25,1277.46551,0,0,0,0.0,1957,False,False
38,2020-09-14,138,SC,Ibicaré,4206801,city,70,2186.13367,0,1,0,0.0143,3202,False,False
38,2020-09-14,141,SC,Ibirama,4206900,city,392,2068.60158,1,8,1,0.0204,18950,False,False
38,2020-09-14,176,SC,Içara,4207007,city,1337,2369.68505,4,9,0,0.0067,56421,False,False
38,2020-09-14,151,SC,Ilhota,4207106,city,539,3800.0564,1,3,0,0.0056,14184,False,False
38,2020-09-14,91,SC,Imaruí,4207205,city,125,1233.34978,0,2,0,0.016,10135,False,False
38,2020-09-14,179,SC,Imbituba,4207304,city,1213,2704.3899,10,7,0,0.0058,44853,False,False
38,2020-09-14,119,SC,Imbuia,4207403,city,51,822.97886,0,0,0,0.0,6197,False,False
38,2020-09-14,174,SC,Importados/Indefinidos,,city,6583,,53,0,0,0.0,,False,False
38,2020-09-14,170,SC,Indaial,4207502,city,1567,2257.11199,3,11,0,0.007,69425,False,False
38,2020-09-14,80,SC,Iomerê,4207577,city,25,848.89643,0,0,0,0.0,2945,False,False
38,2020-09-14,133,SC,Ipira,4207601,city,89,2001.79937,0,1,0,0.0112,4446,False,False
38,2020-09-14,97,SC,Iporã do Oeste,4207650,city,82,911.51623,0,2,0,0.0244,8996,False,False
38,2020-09-14,121,SC,Ipuaçu,4207684,city,464,6175.13974,0,3,0,0.0065,7514,False,False
38,2020-09-14,155,SC,Ipumirim,4207700,city,158,2080.86395,0,0,0,0.0,7593,False,False
38,2020-09-14,91,SC,Iraceminha,4207759,city,74,1861.167,0,0,0,0.0,3976,False,False
38,2020-09-14,148,SC,Irani,4207809,city,115,1103.75276,0,1,0,0.0087,10419,False,False
38,2020-09-14,165,SC,Irati,4207858,city,74,3834.19689,0,2,0,0.027,1930,False,False
38,2020-09-14,69,SC,Irineópolis,4207908,city,31,276.24309,0,0,0,0.0,11222,False,False
38,2020-09-14,142,SC,Itá,4208005,city,123,1993.84017,0,2,0,0.0163,6169,False,False
38,2020-09-14,151,SC,Itaiópolis,4208104,city,91,419.95477,0,4,0,0.044,21669,False,False
38,2020-09-14,178,SC,Itajaí,4208203,city,6990,3183.98805,16,157,1,0.0225,219536,False,False
38,2020-09-14,173,SC,Itapema,4208302,city,3036,4648.45664,17,61,1,0.0201,65312,False,False
38,2020-09-14,164,SC,Itapiranga,4208401,city,440,2607.87103,0,5,0,0.0114,16872,False,False
38,2020-09-14,116,SC,Itapoá,4208450,city,400,1944.01244,1,8,0,0.02,20576,False,False
38,2020-09-14,156,SC,Ituporanga,4208500,city,458,1825.71952,1,7,0,0.0153,25086,False,False
38,2020-09-14,145,SC,Jaborá,4208609,city,72,1829.26829,0,0,0,0.0,3936,False,False
38,2020-09-14,126,SC,Jacinto Machado,4208708,city,196,1881.72043,0,3,0,0.0153,10416,False,False
38,2020-09-14,178,SC,Jaguaruna,4208807,city,955,4769.27687,1,7,0,0.0073,20024,False,False
38,2020-09-14,179,SC,Jaraguá do Sul,4208906,city,2886,1624.11296,6,38,0,0.0132,177697,False,False
38,2020-09-14,102,SC,Jardinópolis,4208955,city,52,3312.10191,0,0,0,0.0,1570,False,False
38,2020-09-14,166,SC,Joaçaba,4209003,city,971,3223.98566,3,9,0,0.0093,30118,False,False
38,2020-09-14,186,SC,Joinville,4209102,city,19712,3338.38019,145,299,1,0.0152,590466,False,False
38,2020-09-14,110,SC,José Boiteux,4209151,city,298,5963.57815,0,4,0,0.0134,4997,False,False
38,2020-09-14,115,SC,Jupiá,4209177,city,46,2189.4336,0,0,0,0.0,2101,False,False
38,2020-09-14,84,SC,Lacerdópolis,4209201,city,40,1780.9439,0,1,0,0.025,2246,False,False
38,2020-09-14,177,SC,Lages,4209300,city,3204,2033.71756,21,64,0,0.02,157544,False,False
38,2020-09-14,175,SC,Laguna,4209409,city,850,1855.32807,64,11,0,0.0129,45814,False,False
38,2020-09-14,113,SC,Lajeado Grande,4209458,city,36,2522.77505,0,1,0,0.0278,1427,False,False
38,2020-09-14,110,SC,Laurentino,4209508,city,96,1377.33142,1,0,0,0.0,6970,False,False
38,2020-09-14,138,SC,Lauro Muller,4209607,city,515,3378.37838,1,7,0,0.0136,15244,False,False
38,2020-09-14,90,SC,Lebon Régis,4209706,city,32,264.3099,0,1,0,0.0312,12107,False,False
38,2020-09-14,64,SC,Leoberto Leal,4209805,city,49,1611.31207,0,0,0,0.0,3041,False,False
38,2020-09-14,152,SC,Lindóia do Sul,4209854,city,256,5610.34407,0,2,0,0.0078,4563,False,False
38,2020-09-14,112,SC,Lontras,4209904,city,147,1211.87139,2,0,0,0.0,12130,False,False
38,2020-09-14,128,SC,Luiz Alves,4210001,city,219,1703.08733,0,1,1,0.0046,12859,False,False
38,2020-09-14,123,SC,Luzerna,4210035,city,159,2796.83377,0,1,0,0.0063,5685,False,False
38,2020-09-14,59,SC,Macieira,4210050,city,3,169.01408,0,1,0,0.3333,1775,False,False
38,2020-09-14,165,SC,Mafra,4210100,city,374,664.39281,2,3,0,0.008,56292,False,False
38,2020-09-14,88,SC,Major Gercino,4210209,city,128,3718.76816,3,2,0,0.0156,3442,False,False
38,2020-09-14,90,SC,Major Vieira,4210308,city,35,431.93879,0,2,0,0.0571,8103,False,False
38,2020-09-14,140,SC,Maracajá,4210407,city,160,2193.88455,0,4,0,0.025,7293,False,False
38,2020-09-14,127,SC,Maravilha,4210506,city,510,1979.65996,1,9,0,0.0176,25762,False,False
38,2020-09-14,115,SC,Marema,4210555,city,55,3060.65665,0,1,0,0.0182,1797,False,False
38,2020-09-14,159,SC,Massaranduba,4210605,city,553,3269.09435,1,2,0,0.0036,16916,False,False
38,2020-09-14,49,SC,Matos Costa,4210704,city,16,634.92063,0,0,0,0.0,2520,False,False
38,2020-09-14,151,SC,Meleiro,4210803,city,199,2836.77833,2,1,0,0.005,7015,False,False
38,2020-09-14,101,SC,Mirim Doce,4210852,city,39,1689.04288,0,1,0,0.0256,2309,False,False
38,2020-09-14,104,SC,Modelo,4210902,city,94,2233.30957,0,2,0,0.0213,4209,False,False
38,2020-09-14,125,SC,Mondaí,4211009,city,54,459.88758,0,0,0,0.0,11742,False,False
38,2020-09-14,115,SC,Monte Carlo,4211058,city,248,2513.68336,0,5,0,0.0202,9866,False,False
38,2020-09-14,117,SC,Monte Castelo,4211108,city,30,362.53776,0,0,0,0.0,8275,False,False
38,2020-09-14,165,SC,Morro da Fumaça,4211207,city,590,3315.35176,2,8,0,0.0136,17796,False,False
38,2020-09-14,125,SC,Morro Grande,4211256,city,89,3076.39129,0,0,0,0.0,2893,False,False
38,2020-09-14,179,SC,Navegantes,4211306,city,2655,3258.6683,2,44,0,0.0166,81475,False,False
38,2020-09-14,136,SC,Nova Erechim,4211405,city,145,2889.02172,0,3,0,0.0207,5019,False,False
38,2020-09-14,119,SC,Nova Itaberaba,4211454,city,55,1269.91457,0,0,0,0.0,4331,False,False
38,2020-09-14,158,SC,Nova Trento,4211504,city,604,4151.48807,1,4,0,0.0066,14549,False,False
38,2020-09-14,152,SC,Nova Veneza,4211603,city,562,3705.65739,0,6,0,0.0107,15166,False,False
38,2020-09-14,57,SC,Novo Horizonte,4211652,city,38,1556.10156,0,0,0,0.0,2442,False,False
38,2020-09-14,159,SC,Orleans,4211702,city,836,3648.74302,15,8,0,0.0096,22912,False,False
38,2020-09-14,109,SC,Otacílio Costa,4211751,city,517,2758.21596,3,3,0,0.0058,18744,False,False
38,2020-09-14,136,SC,Ouro,4211801,city,433,5935.57231,1,2,0,0.0046,7295,False,False
38,2020-09-14,90,SC,Ouro Verde,4211850,city,60,2706.35995,0,4,0,0.0667,2217,False,False
38,2020-09-14,135,SC,Paial,4211876,city,21,1395.34884,0,0,0,0.0,1505,False,False
38,2020-09-14,80,SC,Painel,4211892,city,5,211.95422,0,0,0,0.0,2359,False,False
38,2020-09-14,165,SC,Palhoça,4211900,city,5626,3274.79525,14,51,0,0.0091,171797,False,False
38,2020-09-14,149,SC,Palma Sola,4212007,city,39,525.39405,0,0,0,0.0,7423,False,False
38,2020-09-14,116,SC,Palmeira,4212056,city,57,2169.77541,0,0,0,0.0,2627,False,False
38,2020-09-14,140,SC,Palmitos,4212106,city,244,1509.06055,0,5,0,0.0205,16169,False,False
38,2020-09-14,171,SC,Papanduva,4212205,city,40,207.03934,0,6,0,0.15,19320,False,False
38,2020-09-14,103,SC,Paraíso,4212239,city,13,378.23683,1,0,0,0.0,3437,False,False
38,2020-09-14,134,SC,Passo de Torres,4212254,city,169,1915.44826,-1,2,0,0.0118,8823,False,False
38,2020-09-14,108,SC,Passos Maia,4212270,city,61,1470.94285,0,1,0,0.0164,4147,False,False
38,2020-09-14,166,SC,Paulo Lopes,4212304,city,283,3776.35442,1,2,0,0.0071,7494,False,False
38,2020-09-14,164,SC,Pedras Grandes,4212403,city,83,2087.52515,0,4,0,0.0482,3976,False,False
38,2020-09-14,151,SC,Penha,4212502,city,1002,3080.13894,4,20,0,0.02,32531,False,False
38,2020-09-14,143,SC,Peritiba,4212601,city,70,2511.66128,1,1,0,0.0143,2787,False,False
38,2020-09-14,169,SC,Pescaria Brava,4212650,city,310,3072.0444,0,3,0,0.0097,10091,False,False
38,2020-09-14,120,SC,Petrolândia,4212700,city,24,404.24457,1,1,0,0.0417,5937,False,False
38,2020-09-14,134,SC,Pinhalzinho,4212908,city,328,1614.72948,0,1,0,0.003,20313,False,False
